685.681587330113	15
685.698539284915	3
685.715491449516	9
685.732443823917	10
685.749396408371	17
685.766349202625	4
685.783302206679	15
685.800255420786	6
685.817208844566	9
685.8341624784	9
685.851116322033	6
685.868070375594	3
685.885024638954	0
685.901979112241	16
685.918933795454	13
685.935888688594	8
685.952843791408	10
685.969799104274	0
685.986754627068	4
686.003710359661	22
686.020666302055	22
686.037622454502	10
686.054578816622	5
686.071535388796	8
686.08849217077	19
686.10544916267	19
686.122406364498	11
686.139363775999	9
686.15632139768	14
686.173279229035	10
686.190237270316	13
686.207195521524	28
686.224153982533	22
686.241112653468	28
686.25807153433	24
686.275030624993	19
686.291989925582	30
686.308949436099	13
686.325909156415	18
686.342869086659	26
686.35982922683	21
686.376789576801	21
686.393750136698	10
686.410710906397	26
686.427671886022	11
686.444633075574	2
686.461594475054	5
686.478556084333	2
686.495517903413	13
686.512479932547	0
686.529442171481	0
686.546404620216	0
686.563367279005	0
686.580330147594	7
686.597293225983	4
686.614256514427	7
686.63122001267	23
686.648183720715	9
686.665147638686	2
686.682111766585	8
686.699076104411	8
686.716040652037	16
686.733005409591	8
686.749970376945	2
686.766935554227	13
686.783900941436	4
686.800866538445	4
686.817832345382	7
686.834798362246	7
686.851764588911	0
686.868731025503	4
686.885697672023	19
686.902664528343	43
686.91963159459	27
686.936598870639	6
686.953566356614	10
686.970534052644	0
686.987501958348	0
687.004470073979	21
687.021438399538	9
687.038406934898	7
687.055375680185	8
687.072344635399	0
687.089313800541	28
687.106283175357	30
687.123252760228	38
687.140222555026	8
687.157192559498	11
687.174162774024	15
687.191133198351	1
687.208103832606	13
687.225074676789	23
687.242045730772	10
687.259016994683	13
687.275988468395	29
687.292960152035	7
687.309932045603	9
687.326904148971	10
687.343876462267	7
687.360848985491	4
687.377821718642	14
687.394794661468	5
687.411767814348	20
687.428741177156	9
687.445714749639	3
687.462688532176	10
687.479662524514	17
687.496636726779	9
687.513611138973	6
687.530585760968	11
687.547560592891	5
687.564535634614	2
687.581510886266	12
687.598486347846	13
687.615462019226	0
687.632437900535	26
687.649413991772	24
687.666390292936	12
687.683366803775	6
687.700343524669	14
687.717320455491	14
687.734297595987	23
687.751274946538	15
687.76825250689	8
687.785230277171	7
687.802208257253	0
687.819186447262	19
687.836164847327	14
687.853143457066	3
687.870122276733	7
687.887101306202	7
687.904080545725	11
687.92105999505	25
687.938039654176	10
687.955019523358	4
687.97199960234	24
687.988979891251	20
688.005960389963	15
688.022941098604	23
688.039922017046	17
688.056903145416	20
688.073884483841	9
688.090866031941	19
688.107847789969	7
688.124829757926	13
688.141811935684	6
688.15879432337	23
688.175776920985	27
688.192759728528	17
688.209742745873	2
688.226725973019	5
688.243709410221	5
688.260693057224	11
688.277676914028	17
688.294660980762	42
688.311645257423	28
688.328629744013	5
688.345614440405	33
688.362599346725	31
688.379584462847	13
688.396569788897	3
688.413555324876	13
688.430541070783	4
688.447527026492	2
688.464513192004	14
688.48149956757	16
688.498486152938	18
688.515472948108	20
688.532459953333	5
688.54944716836	4
688.566434593189	5
688.583422227946	4
688.600410072759	2
688.617398127247	7
688.634386391664	3
688.65137486601	0
688.668363550284	12
688.68535244436	5
688.702341548238	5
688.719330862171	16
688.736320385907	10
688.753310119571	0
688.770300063037	3
688.787290216432	12
688.804280579756	9
688.821271152882	18
688.838261935936	14
688.85525292892	1
688.872244131706	2
688.88923554442	23
688.906227166937	22
688.923218999382	4
688.940211041883	9
688.957203294059	10
688.974195756165	13
688.991188428072	14
689.008181310035	9
689.025174401801	10
689.042167703495	15
689.059161215119	26
689.076154936417	22
689.093148867772	5
689.110143008929	12
689.127137360015	22
689.144131921029	9
689.161126691847	19
689.178121672593	30
689.195116863141	27
689.212112263619	18
689.229107874026	7
689.246103694362	16
689.2630997245	9
689.28009596444	13
689.297092414437	19
689.314089074236	33
689.331085943964	11
689.348083023494	19
689.365080312954	18
689.382077812343	6
689.399075521534	25
689.416073440655	21
689.433071569705	14
689.450069908557	9
689.467068457339	6
689.484067215923	0
689.501066184436	7
689.518065362879	8
689.535064751251	7
689.552064349426	14
689.569064157403	8
689.586064175436	16
689.603064403272	6
689.620064840911	1
689.637065488606	12
689.654066346103	10
689.671067413403	1
689.688068690633	4
689.705070177919	5
689.72207187488	3
689.739073781771	0
689.756075898719	0
689.773078225342	5
689.790080761895	6
689.807083508251	0
689.824086464663	3
689.841089630877	2
689.858093007022	0
689.875096593095	1
689.892100388845	7
689.909104394652	0
689.92610861026	12
689.943113035926	33
689.960117671268	8
689.977122516539	10
689.99412757174	22
690.01113283687	26
690.028138311804	23
690.04514399654	1
690.062149891333	9
690.079155995929	10
690.096162310455	14
690.11316883491	25
690.130175569168	14
690.14718251323	7
690.164189667348	11
690.181197031268	7
690.198204604992	29
690.215212388773	18
690.232220382357	19
690.249228585743	19
690.26623699906	23
690.283245622433	12
690.300254455483	22
690.317263498462	16
690.334272751371	13
690.351282214211	14
690.368291886853	9
690.385301769299	4
690.402311861801	23
690.419322164107	18
690.436332676342	15
690.453343398381	6
690.47035433035	0
690.487365472248	10
690.50437682395	9
690.521388385583	17
690.538400157145	9
690.55541213851	6
690.572424329806	2
690.589436730904	2
690.606449341933	22
690.623462162893	4
690.640475193782	0
690.657488434474	3
690.67450188497	2
690.691515545523	5
690.70852941588	13
690.725543496166	22
690.742557786256	17
690.759572286276	9
690.776586996227	0
690.793601915981	7
690.810617045665	0
690.827632385279	0
690.844647934697	13
690.861663693918	7
690.878679663197	9
690.895695842279	0
690.912712231292	3
690.929728830234	8
690.946745638981	28
690.963762657531	39
690.980779886138	22
690.997797324549	8
691.01481497289	13
691.031832831034	2
691.04885089911	20
691.065869177115	28
691.082887664925	7
691.099906362664	11
691.116925270335	14
691.133944387809	57
691.150963715087	49
691.167983252422	21
691.18500299956	7
691.20202295663	11
691.21904312363	4
691.236063500433	19
691.253084087041	26
691.270104883579	50
691.287125890174	42
691.304147106447	18
691.321168532777	5
691.338190168911	16
691.355212014848	5
691.372234070844	15
691.389256336642	9
691.406278812245	10
691.423301497779	9
691.440324393243	19
691.457347498639	8
691.474370813838	5
691.491394338968	1
691.508418073901	7
691.525442018766	1
691.542466173561	5
691.559490538161	2
691.576515112818	2
691.593539897152	5
691.610564891417	8
691.62759009574	13
691.64461550974	31
691.661641133671	25
691.67866696766	10
691.695693011326	11
691.712719264923	10
691.72974572845	12
691.746772401909	9
691.763799285172	4
691.780826378239	2
691.797853681364	3
691.814881194293	4
691.831908917027	4
691.848936849818	3
691.865964992413	1
691.88299334494	4
691.90002190727	0
691.917050679532	12
691.934079661725	8
691.951108853722	8
691.968138255523	1
691.985167867383	5
692.002197689047	1
692.019227720642	6
692.036257962168	12
692.053288413498	27
692.07031907476	32
692.087349945826	30
692.104381026823	25
692.121412317751	33
692.138443818484	32
692.155475529148	26
692.172507449744	21
692.189539580143	8
692.206571920475	11
692.223604470737	16
692.240637230804	6
692.257670200802	35
692.274703380732	36
692.291736770466	37
692.308770370005	26
692.325804179602	17
692.342838199003	30
692.359872428336	18
692.376906867473	39
692.393941516542	12
692.410976375543	11
692.428011444347	10
692.445046723211	4
692.462082211752	15
692.479117910224	3
692.496153818755	3
692.513189936964	5
692.530226265105	7
692.547262803176	4
692.56429955118	7
692.581336508988	12
692.598373676601	13
692.615411054272	3
692.632448641748	13
692.649486439156	3
692.666524446368	0
692.68356266364	5
692.700601090588	10
692.717639727469	8
692.734678574408	4
692.751717631025	17
692.768756897574	2
692.785796374055	5
692.802836060467	6
692.819875956685	5
692.836916062833	0
692.853956378915	2
692.8709969048	7
692.888037640491	15
692.90507858624	17
692.922119741794	15
692.939161107281	1
692.956202682572	8
692.973244467795	10
692.99028646295	24
693.007328667909	12
693.024371082928	7
693.041413707625	7
693.058456542254	0
693.075499586815	9
693.092542841307	35
693.109586305605	58
693.126629979835	50
693.143673863997	39
693.160717957836	15
693.177762261735	35
693.194806775439	22
693.211851499203	8
693.228896432644	29
693.245941576144	14
693.26298692945	18
693.280032492687	20
693.29707826573	16
693.314124248705	8
693.331170441612	21
693.348216844324	13
693.365263456841	9
693.382310279545	5
693.399357311927	24
693.416404554114	4
693.433452006361	13
693.450499668412	25
693.467547540396	12
693.484595622185	6
693.501643914034	42
693.518692415561	27
693.53574112702	26
693.552790048538	9
693.569839179735	20
693.586888520864	41
693.603938071926	22
693.62098783292	15
693.638037803719	26
693.655087984451	16
693.672138375115	19
693.689188975585	6
693.706239785987	21
693.723290806321	30
693.740342036461	21
693.757393476406	26
693.774445126284	25
693.791496986222	35
693.808549055965	27
693.825601335514	39
693.842653824994	25
693.859706524408	22
693.876759433627	19
693.893812552779	27
693.910865881864	36
693.927919420754	42
693.944973169449	21
693.962027128204	32
693.979081296765	41
693.996135675259	34
694.013190263558	10
694.030245061917	26
694.047300069955	41
694.064355288052	49
694.081410715955	58
694.098466353791	69
694.115522201432	41
694.132578259007	11
694.149634526514	14
694.166691003826	21
694.183747691072	18
694.200804588251	23
694.217861695235	30
694.234919012152	25
694.251976539002	28
694.269034275658	21
694.286092222119	21
694.303150378514	21
694.320208744968	39
694.337267321229	18
694.354326107295	11
694.371385103294	11
694.388444309226	12
694.405503724964	14
694.422563350635	37
694.439623186239	45
694.456683231649	28
694.473743486992	12
694.490803952269	2
694.507864627351	6
694.524925512366	5
694.541986607314	14
694.559047912068	13
694.576109426628	20
694.593171151249	10
694.610233085676	11
694.627295230035	5
694.644357584201	6
694.6614201483	9
694.678482922332	9
694.69554590617	15
694.712609099942	13
694.729672503646	6
694.746736117157	0
694.763799940601	3
694.780863973979	7
694.797928217162	9
694.814992670279	12
694.832057333202	11
694.849122206185	15
694.866187288848	22
694.883252581443	5
694.9003180841	11
694.917383796562	13
694.934449718831	19
694.951515851033	22
694.968582193169	7
694.985648745111	5
695.002715506986	6
695.019782478795	24
695.036849660411	40
695.053917051959	49
695.070984653441	41
695.08805246473	37
695.105120485825	43
695.12218871698	38
695.139257157942	38
695.156325808838	40
695.173394669539	22
695.190463740302	23
695.207533020744	8
695.224602511119	12
695.241672211429	18
695.258742121671	32
695.275812241848	16
695.292882571704	18
695.30995311162	8
695.327023861343	12
695.344094821	9
695.361165990591	14
695.378237369988	12
695.395308959319	7
695.412380758456	6
695.429452767654	0
695.446524986532	10
695.463597415471	19
695.480670054216	15
695.497742902895	3
695.514815961381	6
695.531889229801	2
695.548962708154	1
695.566036396315	13
695.583110294408	35
695.600184402437	17
695.617258720271	7
695.63433324804	13
695.651407985615	33
695.668482933252	16
695.685558090567	6
695.702633457945	12
695.719709035129	11
695.736784822247	9
695.753860819172	3
695.770937026158	7
695.788013442823	4
695.805090069423	6
695.822166905956	14
695.839243952424	11
695.856321208699	9
695.873398674908	5
695.890476351051	1
695.907554237	11
695.924632332884	1
695.941710638575	1
695.958789154328	5
695.975867879887	3
695.992946815253	6
696.010025960681	8
696.027105315788	17
696.044184880829	40
696.061264655933	14
696.078344640715	26
696.09542483556	28
696.112505240084	19
696.129585854797	17
696.14666667919	27
696.163747713389	32
696.180828957651	43
696.197910411847	22
696.214992075722	13
696.232073949659	27
696.249156033404	20
696.266238327083	7
696.283320830568	8
696.300403544116	36
696.317486467344	42
696.334569600633	27
696.351652943602	9
696.36873649676	4
696.385820259598	2
696.402904232371	11
696.419988415078	16
696.437072807593	24
696.454157409914	6
696.471242222425	9
696.488327244616	15
696.505412476614	13
696.522497918674	9
696.539583570541	0
696.556669432343	2
696.573755503953	8
696.590841785624	18
696.607928276975	10
696.625014978261	4
696.642101889482	2
696.659189010764	5
696.676276341727	9
696.693363882497	1
696.710451633457	1
696.727539594097	0
696.744627764544	0
696.761716145053	11
696.77880473537	9
696.795893535621	3
696.81298254568	8
696.830071765801	8
696.84716119573	7
696.864250835466	7
696.881340685265	17
696.898430744743	11
696.915521014157	15
696.932611493505	6
696.949702182789	0
696.96679308188	3
696.983884190905	2
697.000975509866	11
697.018067038635	22
697.035158777338	9
697.052250725977	5
697.069342884423	9
697.086435252804	8
697.103527830993	11
697.120620619245	25
697.137713617176	55
697.15480682517	35
697.171900242972	29
697.188993870709	15
697.206087708254	41
697.223181755734	16
697.240276013149	16
697.257370480371	2
697.274465157529	15
697.291560044622	11
697.308655141523	46
697.325750448359	26
697.342845965003	26
697.35994169171	31
697.377037628225	9
697.394133774547	4
697.411230130805	37
697.428326696997	30
697.445423472998	21
697.462520458934	5
697.479617654806	14
697.496715060613	8
697.5138126761	9
697.530910501778	5
697.548008537136	2
697.565106782302	4
697.582205237531	8
697.599303902696	6
697.61640277754	9
697.633501862448	22
697.650601157164	17
697.667700661815	15
697.684800376275	5
697.701900300797	10
697.719000435	9
697.736100779266	1
697.75320133334	1
697.77030209735	12
697.787403071168	23
697.804504254921	14
697.82160564861	19
697.838707252107	9
697.85580906554	13
697.872911088781	14
697.890013322085	25
697.907115765197	9
697.924218418117	11
697.941321281101	21
697.958424353765	17
697.975527636493	19
697.992631128901	13
698.0097348315	27
698.02683874378	26
698.043942865996	13
698.061047198147	20
698.078151740107	3
698.095256492002	15
698.112361453833	21
698.129466625473	18
698.146572007049	41
698.163677598432	30
698.18078339988	11
698.197889411135	4
698.214995632199	10
698.232102063327	4
698.249208704135	36
698.266315555007	32
698.283422615687	31
698.300529886303	24
698.317637366728	9
698.334745057089	10
698.351852957385	11
698.368961067491	11
698.386069387532	5
698.403177917509	8
698.420286657295	7
698.437395607017	7
698.454504766547	5
698.471614136141	14
698.488723715544	6
698.505833504755	0
698.52294350403	6
698.540053712986	8
698.557164132005	11
698.574274760834	10
698.591385599598	15
698.608496648171	17
698.625607906681	22
698.642719375126	11
698.65983105338	10
698.676942941571	8
698.694055039698	11
698.711167347633	0
698.728279865505	5
698.745392593186	8
698.76250553093	11
698.779618678483	23
698.796732035845	16
698.813845603143	10
698.830959380378	12
698.848073367549	14
698.865187564529	3
698.882301971446	8
698.899416588171	9
698.916531414832	4
698.93364645143	6
698.950761697837	4
698.967877154181	9
698.984992820333	3
699.00210869655	0
699.019224782575	10
699.036341078409	14
699.053457584308	12
699.070574300015	4
699.087691225531	1
699.104808360984	5
699.121925706374	9
699.139043261572	63
699.156161026707	33
699.173279001779	6
699.190397186788	3
699.207515581477	2
699.224634186232	12
699.241753000922	20
699.258872025422	28
699.275991259731	35
699.293110704105	20
699.31023035816	20
699.327350222279	22
699.344470296207	47
699.361590580072	11
699.378711073746	23
699.395831777357	23
699.412952691033	3
699.43007381439	13
699.447195147684	23
699.464316690915	24
699.481438443955	12
699.498560406932	10
699.515682579846	21
699.532804962569	21
699.549927555229	9
699.567050357826	0
699.584173370232	0
699.601296592575	7
699.618420024727	12
699.635543666817	13
699.652667518971	10
699.669791580807	6
699.68691585258	2
699.70404033429	9
699.721165025809	6
699.738289927265	4
699.755415038658	5
699.772540359989	15
699.789665891001	11
699.806791632078	15
699.823917583093	6
699.841043743788	7
699.858170114549	18
699.875296695247	11
699.892423485627	3
699.909550486072	0
699.926677696326	15
699.943805116517	19
699.960932746518	15
699.978060586456	5
699.995188636332	6
700.012316896144	14
700.029445365767	24
700.046574045326	13
700.063702934695	8
700.080832034002	22
700.097961343118	17
700.115090862299	25
700.13222059129	10
700.149350530091	8
700.166480678957	11
700.183611037632	12
700.200741606117	11
700.217872384539	23
700.235003372899	19
700.252134571069	13
700.269265979176	9
700.286397597348	11
700.303529425203	16
700.320661462995	17
700.337793710596	21
700.354926168263	9
700.37205883574	13
700.389191713026	9
700.406324800378	17
700.42345809754	11
700.440591604511	25
700.457725321548	9
700.474859248395	9
700.491993385052	32
700.509127731646	16
700.526262288178	5
700.543397054648	9
700.5605320308	4
700.577667217145	6
700.594802613172	9
700.611938219137	0
700.629074034912	4
700.646210060753	1
700.663346296403	3
700.680482741864	6
700.69761939739	6
700.714756262726	11
700.731893337872	6
700.749030622956	7
700.766168118106	2
700.783305822938	9
700.800443737707	11
700.817581862415	12
700.834720196933	13
700.851858741389	6
700.86899749591	0
700.886136460114	1
700.903275634256	6
700.920415018207	23
700.937554612225	24
700.954694416053	12
700.971834429691	19
700.988974653395	20
701.006115086909	13
701.023255730234	3
701.040396583496	5
701.057537646697	13
701.074678919835	19
701.091820402784	29
701.108962095671	4
701.126103998368	3
701.143246111004	12
701.160388433577	18
701.177530966089	29
701.194673708283	10
701.211816660543	9
701.228959822742	6
701.246103194751	4
701.26324677657	14
701.280390568455	24
701.297534570023	38
701.314678781657	8
701.331823203101	11
701.348967834484	11
701.366112675677	14
701.383257726809	23
701.400402988006	23
701.417548458887	9
701.434694139705	7
701.451840030335	1
701.46898613103	8
701.486132441536	22
701.503278961981	3
701.520425692235	12
701.537572632429	5
701.554719782561	14
701.571867142503	3
701.589014712384	21
701.606162492076	13
701.623310481705	3
701.640458681402	15
701.657607090781	18
701.674755710099	13
701.691904539355	5
701.709053578422	2
701.726202827428	11
701.743352286372	5
701.760501955254	17
701.777651833948	2
701.794801922452	2
701.811952221023	9
701.829102729404	5
701.846253447597	3
701.863404375728	6
701.880555513797	13
701.897706861806	9
701.914858419625	0
701.932010187383	4
701.949162164951	6
701.966314352459	7
701.983466749905	6
702.00061935729	14
702.017772174486	1
702.034925201493	16
702.052078438567	9
702.069231885451	27
702.086385542147	24
702.103539408909	17
702.120693485482	16
702.137847771867	5
702.15500226819	23
702.172156974579	9
702.189311890653	7
702.206467016665	8
702.223622352616	20
702.240777898505	44
702.257933654206	10
702.275089619718	7
702.292245795297	19
702.309402180687	17
702.326558776016	19
702.343715581156	4
702.360872596236	10
702.378029821254	13
702.395187256083	28
702.412344900852	28
702.42950275556	9
702.446660820078	1
702.463819094536	20
702.480977578805	18
702.498136273014	2
702.515295177289	2
702.532454291248	6
702.549613615146	3
702.566773148855	14
702.583932892631	3
702.601092846219	20
702.618253009746	28
702.635413383084	21
702.652573966362	6
702.669734759578	22
702.686895762606	7
702.704056975574	8
702.72121839848	7
702.738380031199	12
702.755541873856	12
702.772703926325	0
702.789866188733	7
702.807028661081	6
702.824191343368	9
702.841354235466	5
702.858517337376	1
702.875680649354	5
702.892844171142	6
702.910007902871	5
702.927171844411	2
702.94433599589	3
702.961500357309	1
702.978664928539	6
702.995829709709	8
703.012994700818	1
703.030159901739	0
703.0473253126	5
703.064490933272	6
703.081656763884	0
703.098822804435	16
703.115989054926	20
703.133155515229	13
703.150322185343	29
703.167489065525	30
703.184656155519	13
703.201823455324	29
703.218990965197	17
703.236158684882	11
703.253326614378	24
703.270494753943	6
703.287663103319	22
703.304831662506	24
703.322000431634	13
703.339169410829	15
703.356338599708	15
703.373507998527	23
703.390677607286	7
703.407847425984	19
703.425017454367	5
703.442187692817	0
703.459358141207	9
703.476528799409	7
703.493699667423	0
703.510870745377	7
703.528042033398	10
703.545213531104	11
703.56238523875	10
703.579557156463	16
703.596729283861	8
703.613901621198	12
703.631074168476	16
703.648246925693	7
703.665419892723	1
703.682593069565	5
703.699766456474	6
703.716940053196	3
703.734113859858	1
703.751287876332	11
703.768462102746	14
703.7856365391	2
703.802811185266	0
703.819986041372	6
703.837161107419	5
703.854336383277	8
703.871511869076	7
703.888687564815	14
703.905863470367	3
703.92303958573	4
703.940215911162	8
703.957392446405	19
703.97456919159	9
703.991746146714	16
704.008923311651	12
704.026100686399	3
704.043278271089	5
704.060456065846	11
704.077634070288	23
704.09481228467	31
704.111990709121	20
704.129169343256	10
704.146348187331	7
704.163527241475	28
704.180706505303	3
704.197885979071	16
704.21506566278	9
704.232245556429	1
704.249425659891	11
704.266605973165	28
704.283786496508	18
704.300967229663	16
704.31814817263	12
704.335329325667	5
704.352510688515	12
704.369692261305	17
704.386874043906	6
704.404056036449	24
704.421238238932	19
704.438420651227	14
704.455603273335	9
704.472786105512	4
704.489969147501	4
704.507152399431	6
704.524335861301	0
704.541519532984	7
704.55870341448	1
704.575887506045	8
704.593071807422	3
704.61025631874	7
704.627441039871	10
704.644625970942	8
704.661811111954	10
704.678996462779	8
704.696182023545	11
704.713367794251	26
704.73055377477	7
704.747739965102	13
704.764926365503	18
704.782112975717	14
704.799299795871	5
704.816486825967	12
704.833674065875	5
704.850861515724	3
704.868049175386	9
704.885237044989	14
704.902425124533	8
704.91961341389	4
704.936801913188	6
704.953990622426	34
704.971179541478	11
704.98836867047	5
705.005558009404	1
705.022747558151	42
705.03993731671	24
705.057127285339	5
705.07431746378	22
705.091507852163	28
705.108698450487	57
705.125889258624	36
705.143080276702	35
705.160271504593	30
705.177462942425	19
705.194654590198	26
705.211846447785	7
705.229038515312	11
705.246230792781	16
705.263423280063	19
705.280615977286	10
705.297808884451	16
705.315002001428	17
705.332195328219	19
705.349388865079	6
705.366582611752	10
705.383776568367	20
705.400970734922	34
705.418165111292	27
705.435359697474	4
705.452554493726	0
705.469749499791	1
705.486944715797	5
705.504140141617	16
705.521335777378	10
705.53853162308	3
705.555727678596	8
705.572923943925	1
705.590120419452	10
705.607317104664	6
705.624513999689	16
705.641711104784	6
705.658908419693	1
705.676105944543	4
705.693303679334	4
705.710501623939	9
705.727699778357	10
705.744898142717	9
705.762096717147	10
705.779295501262	29
705.796494495318	29
705.813693699445	25
705.830893113256	21
705.848092737009	22
705.865292570704	6
705.882492614341	13
705.899692867791	10
705.916893331183	4
705.934094004517	1
705.951294887664	1
705.968495980625	2
705.985697283655	8
706.002898796499	23
706.020100519286	11
706.037302451885	1
706.054504594427	3
706.07170694691	6
706.088909509207	18
706.106112281574	19
706.123315263626	30
706.140518455621	33
706.157721857557	72
706.174925469435	43
706.192129291127	16
706.209333322633	27
706.226537564208	22
706.243742015598	11
706.260946676929	22
706.278151548075	9
706.29535662929	14
706.312561920191	12
706.329767421034	5
706.346973131947	13
706.364179052546	15
706.381385183216	26
706.39859152357	19
706.415798073995	5
706.433004834234	3
706.450211804416	3
706.467418984539	0
706.484626374476	0
706.501833974355	6
706.519041784177	2
706.536249803812	0
706.553458033262	8
706.570666472781	4
706.587875122115	4
706.605083981391	6
706.622293050481	13
706.639502329513	5
706.656711818488	0
706.673921517277	2
706.691131426007	2
706.708341544681	1
706.725551873168	1
706.742762411597	19
706.759973159969	1
706.777184118156	6
706.794395286156	6
706.811606664098	14
706.828818252111	14
706.846030049939	2
706.86324205758	6
706.880454275164	6
706.89766670269	3
706.914879340031	0
706.932092187443	0
706.94930524454	7
706.966518511579	9
706.983731988562	2
707.000945675487	7
707.018159572226	18
707.035373678907	18
707.052587995531	5
707.06980252197	32
707.087017258223	55
707.104232204547	31
707.121447360685	11
707.138662726765	61
707.15587830266	47
707.173094088626	13
707.190310084278	8
707.207526289873	21
707.22474270541	23
707.24195933089	24
707.259176166185	26
707.276393211422	26
707.293610466602	26
707.310827931597	22
707.328045606534	15
707.345263491414	10
707.362481586109	7
707.379699890618	11
707.396918405198	16
707.414137129593	23
707.43135606393	13
707.448575208082	3
707.465794562306	14
707.483014126215	12
707.500233900068	11
707.517453883863	6
707.534674077601	20
707.551894481154	4
707.56911509465	0
707.586335918089	9
707.603556951343	9
707.620778194539	10
707.63799964755	7
707.655221310633	2
707.672443183402	3
707.689665266242	11
707.706887558897	20
707.724110061495	5
707.741332773908	14
707.758555696392	19
707.775778828563	6
707.793002170676	0
707.810225722733	13
707.827449484733	5
707.844673456548	14
707.861897638306	16
707.879122030008	3
707.896346631524	7
707.913571442983	3
707.930796464257	11
707.948021695603	12
707.965247136635	9
707.982472787739	8
707.999698648658	8
708.01692471952	17
708.034151000197	20
708.051377490817	26
708.068604191381	21
708.08583110176	9
708.103058222082	18
708.120285552347	18
708.137513092428	14
708.154740842452	2
708.171968802419	44
708.189196972201	54
708.206425351798	25
708.223653941468	37
708.240882740952	12
708.258111750379	4
708.275340969622	4
708.292570398937	9
708.309800037938	3
708.327029887012	15
708.344259945772	20
708.361490214732	5
708.378720693379	13
708.395951381842	24
708.413182280505	31
708.430413388854	19
708.447644707019	9
708.464876235256	5
708.482107973308	14
708.499339921303	13
708.516572079114	15
708.533804446997	24
708.551037024696	5
708.568269812209	9
708.585502809666	12
708.602736017068	7
708.619969434284	2
708.637203061444	4
708.654436898548	0
708.671670945467	10
708.68890520233	9
708.706139669137	2
708.723374345759	3
708.740609232325	4
708.757844328707	5
708.775079635161	12
708.79231515143	18
708.809550877515	13
708.826786813543	9
708.844022959516	7
708.861259315304	15
708.878495881164	5
708.895732656712	6
708.912969642332	2
708.930206837638	18
708.947444243146	20
708.964681858341	20
708.981919683352	7
708.999157718563	11
709.016395963462	26
709.033634418176	14
709.050873082963	4
709.068111957565	0
709.085351042111	7
709.102590336473	11
709.119829840908	31
709.13706955503	20
709.154309479224	39
709.171549613234	19
709.188789957189	11
709.206030510959	6
709.223271274673	31
709.240512248331	46
709.257753431805	18
709.274994825224	22
709.292236428587	16
709.309478241765	22
709.326720264888	32
709.343962497826	21
709.361204940838	26
709.378447593536	14
709.395690456308	9
709.412933528895	13
709.430176811427	26
709.447420303774	32
709.464664006066	34
709.481907918303	28
709.499152040355	19
709.516396372351	36
709.533640914293	31
709.55088566605	10
709.568130627751	3
709.585375799268	16
709.602621180859	20
709.619866772265	18
709.637112573488	40
709.654358584783	48
709.671604805766	34
709.688851236822	38
709.706097877694	20
709.723344728511	32
709.740591789144	32
709.757839059721	29
709.775086540243	28
709.792334230581	29
709.809582130863	16
709.826830241091	16
709.844078561134	11
709.861327091122	13
709.878575830927	18
709.895824780804	20
709.913073940498	26
709.930323310008	26
709.947572889591	16
709.964822678862	22
709.982072678206	22
709.999322887366	14
710.016573306472	9
710.033823935393	11
710.051074774259	28
710.06832582307	15
710.085577081698	24
710.10282855027	17
710.120080228787	44
710.137332117121	24
710.154584215399	29
710.171836523493	36
710.189089041662	11
710.206341769646	11
710.223594707447	22
710.240847855322	21
710.258101212884	21
710.27535478052	7
710.292608557972	26
710.30986254537	11
710.327116742583	9
710.344371149742	11
710.361625766846	50
710.378880593766	37
710.396135630632	14
710.413390877314	10
710.430646334069	18
710.447902000642	0
710.46515787703	12
710.482413963493	9
710.499670259772	12
710.516926765868	17
710.534183482037	20
710.551440407894	20
710.568697543825	9
710.585954889445	4
710.603212445266	10
710.620470210776	7
710.637728186231	7
710.654986371631	11
710.672244766848	22
710.68950337201	31
710.706762186989	26
710.724021212042	14
710.741280446912	14
710.758539891598	7
710.775799546358	12
710.793059410807	6
710.810319485329	20
710.827579769668	4
710.844840263953	8
710.862100968054	5
710.879361882101	8
710.896623006094	11
710.913884340032	13
710.931145883658	2
710.948407637487	17
710.965669601004	4
710.982931774337	9
711.000194157745	12
711.017456751099	24
711.034719554141	15
711.051982567257	12
711.06924579019	11
711.086509223069	23
711.103772865765	24
711.121036718406	40
711.138300781122	42
711.155565053525	20
711.172829535875	10
711.19009422817	27
711.207359130282	5
711.22462424234	21
711.241889564215	5
711.259155096165	15
711.276420837931	34
711.293686789515	30
711.310952951173	62
711.328219322648	64
711.34548590394	69
711.362752695307	34
711.380019696491	11
711.397286907492	16
711.414554328439	17
711.431821959332	7
711.449089800042	14
711.466357850698	8
711.483626111299	3
711.500894581847	9
711.518163262083	20
711.535432152394	9
711.552701252651	9
711.569970562596	6
711.587240082616	4
711.604509812582	13
711.621779752237	3
711.639049901966	23
711.656320261513	15
711.673590831006	23
711.690861610316	1
711.708132599572	5
711.725403798774	7
711.742675207922	12
711.759946826888	6
711.7772186558	12
711.794490694529	14
711.811762943204	14
711.829035401697	10
711.846308070265	5
711.86358094865	22
711.880854036853	18
711.89812733513	2
711.915400843225	10
711.932674561138	18
711.949948488996	14
711.967222626802	11
711.984496974553	5
712.001771532122	9
712.019046299637	12
712.03632127697	22
712.053596464249	10
712.070871861346	19
712.088147468518	13
712.105423285507	21
712.122699312443	20
712.139975549196	29
712.157251995896	44
712.174528652414	11
712.191805519006	2
712.209082595417	1
712.226359881645	18
712.243637377819	21
712.260915084069	14
712.278193000008	8
