504.256400067633	16
504.270933758227	8
504.285467658587	16
504.300001768607	2
504.314536088393	2
504.329070617837	0
504.343605357157	0
504.358140306027	0
504.372675464772	3
504.387210833175	0
504.401746411346	1
504.416282199283	3
504.430818196771	13
504.445354404134	4
504.459890821264	2
504.474427448052	0
504.488964284608	1
504.503501330822	10
504.518038586803	9
504.532576052551	0
504.547113727958	0
504.561651613132	1
504.576189708073	0
504.590728012672	0
504.605266527039	7
504.619805251173	0
504.634344184965	5
504.648883328633	2
504.663422681852	1
504.677962244837	2
504.692502017698	0
504.70704200011	2
504.721582192288	1
504.736122594234	7
504.750663205947	1
504.765204027319	0
504.779745058458	3
504.794286299256	0
504.80882774993	2
504.823369410154	6
504.837911280254	7
504.852453360013	0
504.866995649539	0
504.881538148724	0
504.896080857784	5
504.910623776396	7
504.925166904883	2
504.939710243029	10
504.954253790942	5
504.968797548514	15
504.983341515854	28
504.997885692962	23
505.012430079728	5
505.026974676262	8
505.041519482563	11
505.056064498631	3
505.070609724251	1
505.085155159746	9
505.099700804901	6
505.114246659822	11
505.128792724512	4
505.143338998861	3
505.157885482977	2
505.17243217686	3
505.186979080403	8
505.201526193714	7
505.216073516792	6
505.230621049421	9
505.245168792034	10
505.259716744199	1
505.274264906131	11
505.28881327783	13
505.303361859189	4
505.317910650424	0
505.332459651318	0
505.347008861872	20
505.361558282193	14
505.376107912283	0
505.390657752031	0
505.405207801547	0
505.419758060831	5
505.434308529775	0
505.448859208594	0
505.463410096965	8
505.477961195212	0
505.492512503118	3
505.507064020684	2
505.521615748126	0
505.536167685119	2
505.550719831989	8
505.565272188626	1
505.579824754815	18
505.59437753088	10
505.608930516713	0
505.623483712097	2
505.638037117357	14
505.652590732277	19
505.667144556965	7
505.681698591421	0
505.696252835428	1
505.71080728942	0
505.725361952963	0
505.739916826274	0
505.754471909354	12
505.769027202201	12
505.783582704708	3
505.798138416984	11
505.812694338919	2
505.827250470622	1
505.841806812093	0
505.856363363224	0
505.870920124123	0
505.885477094791	0
505.900034275118	0
505.914591665322	0
505.929149265077	8
505.9437070746	0
505.958265094001	12
505.972823322952	12
505.987381761672	59
506.001940410268	92
506.016499268416	112
506.031058336333	121
506.045617614126	77
506.06017710147	88
506.074736798583	53
506.089296705465	24
506.103856822114	34
506.118417148424	25
506.132977684394	44
506.14753843024	16
506.162099385855	13
506.176660551021	7
506.191221926065	11
506.205783510768	27
506.22034530524	47
506.234907309372	18
506.249469523381	36
506.264031946941	6
506.278594580379	0
506.293157423368	2
506.307720476234	12
506.322283738869	8
506.336847211164	5
506.351410893227	20
506.365974784951	14
506.380538886443	7
506.395103197704	8
506.409667718625	21
506.424232449315	31
506.438797389774	13
506.453362539892	18
506.46792789978	15
506.482493469436	10
506.497059248752	3
506.511625237837	0
506.526191436691	8
506.540757845097	1
506.555324463488	10
506.569891291431	9
506.584458329144	6
506.599025576624	6
506.613593033766	1
506.628160700784	15
506.642728577463	8
506.657296663802	17
506.671864959911	15
506.686433465788	3
506.701002181325	5
506.71557110674	12
506.730140241707	0
506.744709586552	0
506.759279141056	2
506.773848905222	5
506.788418879265	13
506.802989062968	5
506.817559456332	5
506.832130059573	0
506.846700872475	0
506.861271895146	0
506.875843127477	10
506.890414569578	5
506.904986221447	0
506.919558082978	3
506.934130154277	4
506.948702435237	5
506.963274926075	13
506.977847626464	20
506.992420536732	58
507.00699365666	66
507.021566986357	26
507.036140525824	33
507.050714274951	25
507.065288233847	11
507.079862402513	16
507.094436780731	27
507.109011368827	19
507.123586166583	33
507.138161174217	32
507.152736391512	8
507.167311818468	2
507.181887455194	0
507.196463301688	5
507.211039357844	5
507.225615623768	10
507.240192099462	37
507.254768784817	15
507.26934568005	7
507.283922784836	1
507.29850009939	7
507.313077623823	2
507.327655357808	2
507.342233301563	7
507.356811455195	6
507.37138981838	0
507.385968391335	1
507.400547174167	0
507.415126166552	8
507.429705368707	14
507.444284780631	11
507.458864402217	1
507.47344423368	16
507.488024274696	9
507.50260452559	11
507.517184986253	3
507.531765656469	0
507.546346536564	6
507.560927626211	1
507.575508925736	0
507.590090435031	0
507.604672153987	0
507.619254082713	0
507.633836221208	17
507.648418569256	19
507.663001127183	6
507.677583894879	5
507.692166872127	0
507.706750059255	0
507.721333456043	0
507.73591706271	0
507.75050087893	0
507.765084904919	5
507.779669140787	0
507.794253586316	1
507.808838241397	17
507.823423106466	4
507.838008181088	2
507.852593465479	12
507.867178959641	2
507.881764663572	0
507.896350577165	6
507.910936700528	4
507.925523033552	7
507.940109576455	11
507.954696329019	14
507.969283291245	7
507.983870463241	9
507.998457845006	25
508.013045436433	11
508.027633237739	2
508.042221248598	10
508.056809469336	2
508.071397899735	0
508.085986539904	14
508.100575389734	7
508.115164449335	7
508.129753718706	18
508.144343197739	21
508.158932886541	25
508.173522785114	25
508.188112893458	7
508.202703211354	1
508.217293739129	10
508.231884476674	8
508.246475423773	12
508.26106658075	6
508.275657947389	7
508.290249523798	9
508.304841309978	21
508.319433305819	9
508.33402551143	9
508.348617926812	11
508.363210551747	5
508.37780338667	4
508.392396431146	14
508.406989685392	6
508.421583149409	10
508.436176823088	2
508.450770706645	3
508.465364799865	0
508.479959102746	8
508.494553615398	5
508.50914833782	23
508.523743269904	15
508.538338411759	10
508.552933763384	1
508.567529324671	0
508.582125095838	0
508.596721076557	0
508.611317267156	12
508.625913667417	7
508.64051027734	2
508.655107097142	6
508.669704126606	4
508.684301365732	0
508.698898814738	3
508.713496473296	0
508.728094341735	0
508.742692419835	0
508.757290707706	0
508.771889205347	6
508.786487912651	11
508.801086829725	17
508.815685956571	7
508.830285293078	9
508.844884839248	5
508.859484595297	5
508.874084561008	0
508.88868473649	9
508.903285121743	5
508.917885716549	1
508.932486521235	17
508.947087535691	32
508.961688759811	11
508.9762901937	8
508.990891837253	8
509.005493690576	20
509.02009575367	26
509.034698026426	19
509.049300508953	21
509.063903201252	23
509.078506103213	21
509.093109214944	19
509.107712536447	24
509.122316067612	16
509.136919808548	6
509.151523759255	12
509.166127919625	21
509.180732289765	6
509.195336869677	10
509.209941659251	3
509.224546658596	3
509.239151867604	37
509.253757286492	19
509.268362915042	13
509.282968753254	9
509.297574801238	3
509.312181058993	11
509.326787526519	5
509.341394203708	5
509.356001090559	0
509.370608187291	0
509.385215493684	0
509.399823009849	4
509.414430735786	2
509.429038671276	9
509.443646816646	22
509.458255171788	12
509.472863736483	0
509.487472511059	0
509.502081495406	0
509.516690689416	0
509.531300093197	2
509.54590970664	0
509.560519529856	0
509.575129562842	15
509.589739805383	1
509.604350257912	0
509.618960920105	0
509.633571791851	6
509.648182873586	0
509.662794164876	0
509.677405665937	0
509.692017376769	0
509.706629297373	0
509.72124142764	3
509.735853767678	3
509.750466317379	0
509.765079076961	0
509.779692046205	0
509.794305225113	0
509.808918613792	0
509.823532212242	0
509.838146020356	0
509.852760038241	0
509.867374265898	8
509.881988703218	2
509.896603350418	8
509.911218207173	4
509.925833273808	7
509.940448550106	0
509.955064036067	1
509.969679731909	7
509.984295637414	2
509.998911752581	5
510.01352807763	14
510.028144612341	24
510.042761356716	5
510.057378310971	0
510.07199547478	17
510.086612848471	9
510.101230431933	4
510.115848224949	24
510.130466227846	3
510.145084440515	19
510.159702862739	23
510.174321494843	1
510.18894033661	1
510.20355938815	15
510.218178649352	14
510.232798120327	18
510.247417801074	13
510.262037691592	22
510.276657791774	4
510.291278101728	13
510.305898621346	3
510.320519350735	0
510.335140289897	4
510.349761438722	7
510.364382797319	5
510.379004365688	0
510.39362614372	4
510.408248131525	0
510.422870329102	17
510.437492736342	12
510.452115353464	0
510.466738180139	0
510.481361216588	9
510.495984462917	3
510.510607918801	3
510.525231584457	9
510.539855459885	1
510.554479545086	0
510.56910383995	0
510.583728344587	0
510.598353058887	0
510.612977983068	0
510.627603116804	0
510.642228460421	2
510.656854013702	8
510.671479776755	1
510.686105749581	0
510.70073193207	4
510.715358324223	0
510.729984926257	8
510.744611737954	1
510.759238759425	1
510.773865990558	13
510.788493431465	9
510.803121082144	1
510.817748942595	16
510.832377012601	4
510.847005292489	9
510.861633782149	1
510.876262481473	0
510.890891390461	1
510.905520509222	0
510.920149837863	0
510.93477937606	12
510.949409124029	2
510.96403908188	10
510.978669249286	13
510.993299626465	11
511.007930213416	24
511.02256101014	1
511.037192016528	12
511.051823232689	3
511.066454658513	0
511.08108629422	10
511.09571813959	4
511.110350194623	4
511.12498245943	11
511.13961493401	20
511.154247618253	25
511.168880512379	21
511.183513616059	6
511.198146929621	11
511.212780452848	10
511.227414185847	22
511.24204812851	12
511.256682281055	5
511.271316643155	8
511.285951215028	15
511.300585996783	7
511.315220988093	2
511.329856189284	5
511.344491600032	1
511.359127220661	13
511.373763051063	17
511.38839909102	2
511.403035340859	0
511.417671800472	0
511.432308469639	1
511.446945348689	11
511.461582437403	5
511.47621973589	0
511.49085724415	0
511.505494962074	17
511.520132889771	6
511.534771027133	7
511.549409374268	3
511.564047931176	1
511.578686697857	0
511.593325674203	0
511.607964860322	0
511.622604256105	9
511.637243861661	8
511.651883676991	0
511.666523701985	0
511.681163936861	0
511.695804381402	0
511.710445035607	0
511.725085899585	0
511.739726973337	0
511.754368256753	1
511.769009749943	4
511.783651452796	0
511.798293365533	6
511.812935487934	8
511.827577819999	2
511.842220361946	3
511.856863113559	2
511.871506074835	0
511.886149245994	6
511.900792626709	2
511.915436217306	0
511.930080017677	7
511.944724027603	2
511.959368247412	1
511.974012676885	0
511.988657316132	1
512.003302165044	11
512.017947223838	8
512.032592492188	1
512.04723797042	4
512.061883658317	6
512.076529555988	7
512.091175663323	2
512.105821980433	8
512.120468507315	8
512.135115243972	7
512.149762190184	4
512.164409346279	7
512.179056712148	3
512.193704287681	11
512.208352072988	22
512.22300006796	11
512.237648272706	12
512.252296687226	9
512.26694531141	3
512.281594145368	1
512.2962431891	12
512.310892442497	3
512.325541905668	4
512.340191578504	3
512.354841461113	2
512.369491553606	18
512.384141855654	13
512.398792367477	3
512.413443089073	0
512.428094020443	6
512.442745161479	0
512.457396512288	6
512.472048072762	5
512.486699843119	5
512.501351823032	1
512.516004012829	9
512.53065641229	5
512.545309021416	17
512.559961840426	3
512.5746148691	0
512.589268107549	7
512.603921555662	3
512.61857521355	10
512.633229081212	3
512.647883158648	0
512.662537445641	0
512.677191942516	0
512.691846649166	6
512.706501565371	1
512.72115669146	16
512.735812027324	5
512.750467572743	8
512.765123328046	3
512.779779293014	3
512.794435467756	10
512.809091852272	1
512.823748446454	0
512.83840525041	0
512.853062264141	2
512.867719487536	8
512.882376920706	1
512.897034563542	5
512.911692416151	0
512.926350478536	3
512.941008750585	15
512.955667232518	16
512.970325924117	1
512.98498482538	6
512.999643936419	3
513.014303257231	1
513.028962787709	12
513.043622528071	2
513.058282477989	0
513.072942637791	13
513.087603007258	3
513.102263586391	25
513.116924375407	27
513.131585374089	32
513.146246582436	13
513.160908000667	0
513.175569628563	0
513.190231466126	0
513.204893513571	4
513.219555770574	4
513.23421823746	4
513.24888091412	9
513.263543800338	10
513.278206896438	4
513.292870202205	15
513.307533717746	4
513.322197443063	0
513.336861378045	0
513.351525522801	0
513.366189877223	5
513.38085444142	8
513.395519215392	4
513.410184199139	8
513.424849392551	4
513.439514795739	0
513.454180408592	3
513.468846231219	7
513.483512263622	4
513.498178505691	0
513.512844957534	9
513.527511619153	0
513.542178490437	0
513.556845571605	6
513.57151286233	7
513.58618036283	11
513.600848073214	2
513.615515993265	0
513.630184122871	8
513.644852462471	1
513.659521011628	7
513.67418977056	6
513.688858739376	0
513.703527917749	2
513.718197305897	4
513.73286690382	3
513.747536711519	0
513.762206728883	1
513.776876956022	0
513.791547392828	14
513.806218039517	21
513.820888895764	15
513.835559961895	0
513.850231237692	5
513.864902723264	10
513.879574418503	14
513.894246323625	2
513.908918438305	0
513.923590762869	0
513.93826329699	10
513.952936040996	0
513.967608994777	0
513.982282158224	3
513.996955531446	18
514.011629114335	9
514.026302906999	14
514.040976909438	6
514.055651121544	9
514.070325543425	8
514.085000175081	4
514.099675016404	6
514.114350067502	0
514.129025328376	1
514.143700798915	18
514.158376479231	10
514.173052369322	2
514.187728469079	4
514.202404778611	16
514.217081297811	25
514.231758026785	3
514.246434965535	2
514.261112113952	12
514.275789472253	4
514.290467040221	7
514.305144817855	6
514.319822805265	3
514.33450100245	2
514.349179409302	1
514.363858026039	0
514.378536852333	1
514.393215888512	1
514.407895134357	3
514.422574589869	8
514.437254255266	13
514.451934130329	22
514.466614215168	5
514.481294509674	18
514.495975014065	8
514.510655728013	1
514.525336651736	0
514.540017785236	1
514.554699128512	9
514.569380681454	6
514.584062444172	9
514.598744416666	2
514.613426598826	5
514.628108990762	4
514.642791592475	1
514.657474403745	2
514.672157425009	0
514.68684065583	0
514.701524096428	6
514.716207746802	0
514.730891606951	0
514.745575676768	0
514.76025995636	0
514.774944445619	11
514.789629144654	15
514.804314053466	3
514.818999171944	0
514.833684500307	0
514.848370038337	0
514.863055786034	2
514.877741743508	6
514.892427910757	3
514.907114287673	0
514.921800874366	0
514.936487670834	2
514.95117467697	8
514.965861892881	6
514.98054931846	5
514.995236953924	2
515.009924799055	7
515.024612853853	9
515.039301118537	4
515.053989592887	3
515.068678276905	4
515.083367170808	3
515.098056274269	0
515.112745587616	16
515.127435110739	18
515.142124843419	16
515.156814785985	41
515.171504938219	75
515.186195300229	54
515.200885871906	34
515.215576653468	95
515.230267644589	54
515.244958845595	25
515.259650256268	29
515.274341876718	2
515.289033706835	8
515.303725746729	17
515.318417996399	18
515.333110455845	18
515.34780312485	14
515.36249600374	10
515.377189092297	1
515.391882390632	5
515.406575898742	4
515.42126961652	1
515.435963544075	0
515.450657681406	0
515.465352028405	1
515.48004658518	2
515.494741351732	0
515.509436327951	0
515.524131513947	8
515.53882690961	1
515.553522515159	0
515.568218330376	11
515.58291435526	1
515.597610590031	0
515.612307034468	1
515.627003688573	0
515.641700552455	0
515.656397626114	0
515.67109490944	1
515.685792402653	0
515.700490105423	0
515.71518801808	1
515.729886140404	0
515.744584472505	0
515.759283014274	0
515.773981765929	0
515.788680727142	0
515.803379898132	0
515.818079278899	0
515.832778869443	3
515.847478669764	11
515.862178679643	0
515.876878899409	0
515.891579328951	0
515.906279968052	0
515.92098081704	0
515.935681875804	1
515.950383144127	1
515.965084622336	8
515.979786310213	8
515.994488207867	1
516.009190315298	19
516.023892632397	24
516.038595159273	8
516.053297895926	0
516.068000842137	11
516.082703998235	9
516.097407364111	2
516.112110939654	5
516.126814724974	6
516.141518719962	5
516.156222924728	3
516.17092733927	20
516.185631963481	10
516.200336797578	24
516.215041841343	23
516.229747094776	9
516.244452557987	16
516.259158230865	13
516.27386411363	3
516.288570206063	5
516.303276508274	4
516.317983020152	19
516.332689741808	9
516.347396673241	5
516.362103814342	0
516.376811165221	0
516.391518725877	0
516.406226496201	0
516.420934476303	0
516.435642666182	1
516.450351065729	1
516.465059675054	5
516.479768494046	3
516.494477522926	1
516.509186761365	0
516.52389620969	0
516.538605867684	13
516.553315735455	3
516.568025813004	2
516.582736100112	4
516.597446597106	2
516.612157303879	0
516.626868220319	4
516.641579346537	3
516.656290682424	0
516.671002228088	0
516.68571398353	3
516.70042594864	0
516.715138123528	0
516.729850508194	3
516.744563102528	4
516.759275906749	10
516.773988920529	1
516.788702144087	12
516.803415577532	6
516.818129220646	1
516.832843073318	15
516.847557135987	6
516.862271408215	3
516.876985890221	0
516.891700582005	0
516.906415483567	0
516.921130594797	0
516.935845915806	0
516.950561446482	9
516.965277187046	1
516.979993137169	0
516.99470929718	13
517.009425666859	46
517.024142246316	28
517.038859035551	6
517.053576034455	3
517.068293243027	20
517.083010661487	16
517.097728289616	1
517.112446127522	0
517.127164175097	0
517.141882432451	0
517.156600899582	7
517.171319576491	0
517.18603846296	5
517.200757559316	8
517.215476865451	7
517.230196381144	0
517.244916106726	0
517.259636042086	0
517.274356187004	2
517.289076541811	9
517.303797106286	3
517.31851788054	5
517.333238864572	13
517.347960058272	3
517.362681461751	8
517.377403075008	4
517.392124897934	0
517.406846930639	3
517.421569173012	1
517.436291625273	3
517.451014287203	6
517.465737158802	3
517.48046024018	0
517.495183531335	0
517.50990703216	0
517.524630742873	4
517.539354663254	0
517.554078793305	0
517.568803133134	0
517.583527682631	0
517.598252442017	0
517.612977411072	1
517.627702589906	0
517.642427978408	0
517.657153576799	6
517.671879384749	5
517.686605402478	10
517.701331630095	12
517.716058067271	9
517.730784714226	5
517.74551157096	7
517.760238637472	8
517.774965913654	15
517.789693399614	1
517.804421095353	1
517.819149000761	0
517.833877115947	0
517.848605440803	1
517.863333975438	5
517.878062719851	0
517.892791674043	1
517.907520837905	1
517.922250211545	8
517.936979794964	9
517.951709587942	5
517.966439590919	28
517.981169803455	25
517.99590022577	21
518.010630857864	21
518.025361699628	14
518.04009275117	28
518.054824012491	24
518.069555483482	19
518.084287164361	21
518.099019054909	26
518.113751155018	10
518.128483465124	2
518.1432159849	28
518.157948714345	24
518.172681653569	27
518.187414802463	16
518.202148161245	0
518.216881729697	3
518.231615507818	22
518.246349495718	10
518.261083693507	12
518.275818100856	10
518.290552717984	16
518.305287544891	1
518.320022581578	6
518.334757827933	7
518.349493283959	3
518.364228949873	0
518.378964825567	22
518.39370091082	6
518.408437205962	1
518.423173710774	1
518.437910425365	3
518.452647349626	0
518.467384483666	3
518.482121827485	11
518.496859381084	1
518.511597144242	0
518.52633511729	0
518.541073300117	0
518.555811692504	5
518.57055029478	2
518.585289106726	2
518.600028128561	4
518.614767360065	0
518.62950680113	0
518.644246452193	0
518.658986312927	0
518.67372638322	0
518.688466663512	0
518.703207153365	0
518.717947852997	0
518.732688762408	0
518.747429881599	4
518.76217121046	5
518.7769127491	0
518.79165449741	0
518.80639645561	0
518.821138623479	2
518.835881001018	0
518.850623588337	2
518.865366385436	6
518.880109392204	5
518.894852608862	17
518.90959603508	7
518.924339671188	6
518.939083516965	3
518.953827572523	17
518.96857183775	5
518.983316312867	20
518.998060997544	9
519.012805892001	11
519.027550996237	7
519.042296310254	10
519.05704183405	24
519.071787567406	26
519.086533510653	5
519.101279663679	6
519.116026026265	6
519.130772598741	3
519.145519380997	12
519.160266372813	6
519.175013574519	1
519.189760985895	0
519.204508607051	6
519.219256437987	1
519.234004478594	0
519.24875272898	4
519.263501189036	0
519.278249858873	17
519.292998738489	5
519.307747827886	0
519.322497126953	4
519.3372466358	4
519.351996354317	3
519.366746282614	8
519.381496420691	2
519.396246768439	5
519.410997326077	8
519.425748093385	2
519.440499070363	0
519.455250257121	1
519.47000165355	7
519.484753259869	14
519.499505075858	4
519.514257101518	4
519.529009337068	1
519.543761782288	0
519.558514437179	1
519.573267301959	0
519.588020376411	0
519.602773660532	3
519.617527154544	0
519.632280858116	1
519.647034771579	5
519.661788894822	0
519.676543227626	0
519.69129777032	0
519.706052522684	1
519.720807484829	5
519.735562656644	0
519.75031803824	1
519.765073629617	13
519.779829430773	2
519.794585441601	0
519.809341662209	6
519.824098092597	1
519.838854732546	4
519.853611582386	0
519.868368642006	1
519.883125911297	14
519.897883390368	14
519.912641079	13
519.927398977633	4
519.942157085936	16
519.95691540391	20
519.971673931665	27
519.9864326692	26
520.001191616406	28
520.015950773393	56
520.03071014016	38
520.045469716599	16
520.060229502817	6
520.074989498707	22
520.089749704488	19
520.104510119939	7
520.119270745061	0
520.134031579964	0
520.148792624757	6
520.163553879112	4
520.178315343248	1
520.193077017164	28
520.207838900751	19
520.222600994229	16
520.237363297268	12
520.252125810197	0
520.266888532798	15
520.28165146518	20
520.296414607232	6
520.311177959176	14
520.325941520681	19
520.340705292076	9
520.355469273032	0
520.37023346388	4
520.384997864508	0
520.399762474698	4
520.414527294779	0
520.42929232464	0
520.444057564173	2
520.458823013377	1
520.473588672472	5
520.488354541238	5
520.503120619675	0
520.517886907893	0
520.532653405893	0
520.547420113673	0
520.562187031125	0
520.576954158358	0
520.591721495372	0
520.606489042057	9
520.621256798524	4
520.636024764662	1
520.650792940691	14
520.665561326391	5
520.680329921763	0
520.695098726916	0
520.70986774185	0
520.724636966455	1
520.739406400952	0
520.75417604512	0
520.768945898959	2
520.78371596258	7
520.798486235872	1
520.813256719056	0
520.828027411911	8
520.842798314547	4
520.857569426855	0
520.872340748944	8
520.887112280815	14
520.901884022357	8
520.91665597379	8
520.931428134786	6
520.946200505562	3
520.96097308612	1
520.97574587646	17
520.990518876471	27
521.005292086263	11
521.020065505838	20
521.034839135083	20
521.049612974111	35
521.06438702281	17
521.07916128129	9
521.093935749552	7
521.108710427596	9
521.123485315311	9
521.138260412808	6
521.153035720087	1
521.167811236928	20
521.18258696366	27
521.197362900174	7
521.212139046359	0
521.226915402327	2
521.241691967965	7
521.256468743386	2
521.271245728589	11
521.286022923463	11
521.300800328119	2
521.315577942557	0
521.330355766667	2
521.345133800558	1
521.359912044232	1
521.374690497577	2
521.389469160814	6
521.404248033613	3
521.419027116194	3
521.433806408557	0
521.448585910701	3
521.463365622518	0
521.478145544117	0
521.492925675497	0
521.507706016549	5
521.522486567274	13
521.53726732789	1
521.552048298289	0
521.566829478249	13
521.581610868102	7
521.596392467626	4
521.611174276933	4
521.625956295911	6
521.640738524782	5
521.655520963215	0
521.67030361154	9
521.685086469537	4
521.699869537316	14
521.714652814767	8
521.729436302001	1
521.744219999017	0
521.759003905704	0
521.773788022174	0
521.788572348426	5
521.803356884351	2
521.818141630057	7
521.832926585546	1
521.847711750707	1
521.862497125651	0
521.877282710376	0
521.892068504774	7
521.906854508955	3
521.921640722917	0
521.936427146552	11
521.951213779969	8
521.966000623059	16
521.980787676041	25
521.995574938695	10
522.010362411022	21
522.025150093131	46
522.039937985022	33
522.054726086586	31
522.069514398043	21
522.084302919171	10
522.099091649972	8
522.113880590556	16
522.128669740923	20
522.143459100961	13
522.158248670893	4
522.173038450386	23
522.187828439772	26
522.202618638831	49
522.217409047563	9
522.232199666187	4
522.246990494483	7
522.261781532453	31
522.276572780314	7
522.291364237849	12
522.306155905166	13
522.320947782155	6
522.335739868928	9
522.350532165483	1
522.365324671711	5
522.380117387721	3
522.394910313404	3
522.40970344887	0
522.424496794118	0
522.43929034915	1
522.454084113854	13
522.468878088341	9
522.48367227261	0
522.498466666553	0
522.513261270278	6
522.528056083676	20
522.542851106857	12
522.557646339821	14
522.572441782457	6
522.587237434987	3
522.602033297189	1
522.616829369065	0
522.631625650723	0
522.646422142164	0
522.661218843278	5
522.676015754175	3
522.690812874855	3
522.705610205208	9
522.720407745344	0
522.735205495262	1
522.750003454854	9
522.764801624229	3
